Date/Time,LV ActivePower (kW),Wind Speed (m/s),Theoretical_Power_Curve (KWh),Wind Direction (°)
2018-02-15 16:30:00,2106.51806640625,9.12400436401367,2224.21899764981,73.7206420898437
2018-02-15 16:40:00,2045.81604003906,8.90390396118164,2082.23561999606,72.7785034179687
2018-02-15 16:50:00,2034.34399414062,9.00009822845458,2144.05422432532,71.587532043457
2018-02-15 17:00:00,2044.59399414062,9.04239845275878,2171.35870464819,70.2711486816406
2018-02-15 17:10:00,2192.61499023437,9.22038173675537,2286.91983951072,69.9400329589843
2018-02-15 17:20:00,2412.39501953125,9.5562629699707,2483.85227372665,70.2482223510742
2018-02-15 17:30:00,2165.51489257812,9.19320678710937,2269.21362909726,69.7133026123046
2018-02-15 17:40:00,2431.42993164062,9.69158363342285,2584.93432319094,71.3723831176757
2018-02-15 17:50:00,2457.46801757812,9.70345020294189,2593.49301700356,70.9479064941406
2018-02-15 18:00:00,2657.8701171875,10.1257801055908,2867.8612319315,72.1861190795898
2018-02-15 18:10:00,2436.36694335937,9.67008399963378,2569.30387279201,73.1980361938476
2018-02-15 18:20:00,2201.22412109375,9.20998001098632,2280.14012353137,74.483901977539
2018-02-15 18:30:00,2299.49389648437,9.47725868225097,2455.0576084606,74.0983505249023
2018-02-15 18:40:00,2572.94995117187,10.375410079956,3004.27930581177,72.9887619018554
2018-02-15 18:50:00,2591.59008789062,10.177339553833,2897.52796102095,72.9983596801757
2018-02-15 19:00:00,2458.61791992187,9.83093929290771,2682.42430851298,69.0256423950195
2018-02-15 19:10:00,2175.587890625,9.21665287017822,2284.48908452229,68.8674697875976
2018-02-15 19:20:00,2568.20092773437,10.0533304214477,2824.81804981001,69.6475372314453
2018-02-15 19:30:00,2368.19189453125,9.51846885681152,2454.45463177216,69.5857391357421
2018-02-15 19:40:00,2603.916015625,9.88612937927246,2719.24350959736,72.1182403564453
2018-02-15 19:50:00,2596.11303710937,10.0018997192382,2793.28262666446,73.7660522460937
2018-02-15 20:00:00,2651.97094726562,10.0835695266723,2842.97806551286,72.1630630493164
2018-02-15 20:10:00,2811.63500976562,10.4588098526,3045.92057670119,70.1690216064453
2018-02-15 20:20:00,3021.10302734375,10.8728504180908,3225.67757083517,69.4369506835937
2018-02-15 20:30:00,3146.4619140625,11.1611404418945,3326.41735814432,68.8561935424804
2018-02-15 20:40:00,2844.11791992187,10.602029800415,3113.05810499051,70.0173568725585
2018-02-15 20:50:00,2980.5390625,11.0188198089599,3279.04628057512,73.4606018066406
2018-02-15 21:00:00,2863.63598632812,10.7135000228881,3161.62240744964,73.3995132446289
2018-02-15 21:10:00,2949.14111328125,10.8500699996948,3216.89743350699,70.2031936645507
2018-02-15 21:20:00,2929.63598632812,10.8127298355102,3202.23636383914,70.8095169067382
2018-02-15 21:30:00,3206.05297851562,11.4828701019287,3417.55799396833,72.4239883422851
2018-02-15 21:40:00,3182.6259765625,11.3620195388793,3385.82701462147,72.9754333496093
2018-02-15 21:50:00,2653.7958984375,10.2395601272583,2932.2809445591,71.0311203002929
2018-02-15 22:00:00,2622.955078125,10.2341403961181,2929.29883523317,70.154426574707
2018-02-15 22:10:00,2688.15087890625,10.2698802947998,2948.80702160402,67.414939880371
2018-02-15 22:20:00,2894.82104492187,10.7340402603149,3170.22890471811,66.3748626708984
2018-02-15 22:30:00,3006.90307617187,10.6975297927856,3154.85791112629,66.8529205322265
2018-02-15 22:40:00,3176.39501953125,11.2100400924682,3341.66708789354,65.9338989257812
2018-02-15 22:50:00,3148.11596679687,11.0178098678588,3278.69391772812,63.8254585266113
2018-02-15 23:00:00,3026.5,10.702070236206,3156.78760968143,65.3681335449218
2018-02-15 23:10:00,3247.74291992187,11.343970298767,3380.83407332065,70.0030288696289
2018-02-15 23:20:00,3156.38989257812,10.9680500030517,3261.04444964341,65.7084808349609
2018-02-15 23:30:00,3120.169921875,10.9373502731323,3249.87096824287,67.16259765625
2018-02-15 23:40:00,2970.64990234375,10.6491498947143,3133.97314220256,69.0192031860351
2018-02-15 23:50:00,2907.58203125,10.576729774475,3101.59151260437,69.3595123291015
2018-02-16 00:00:00,2629.126953125,9.91167831420898,2735.95191935021,69.756851196289
2018-02-16 00:10:00,2885.2080078125,10.4574403762817,3045.2521646945,71.3763885498046
2018-02-16 00:20:00,2977.06494140625,10.5793800354003,3102.80048981442,69.4355773925781
2018-02-16 00:30:00,2898.15307617187,10.4326801300048,3033.07927409716,66.8934173583984
2018-02-16 00:40:00,2897.82299804687,10.4649896621704,3048.93048912293,68.7040863037109
2018-02-16 00:50:00,2844.34497070312,10.4488401412963,3041.04293933106,69.3865127563476
2018-02-16 01:00:00,2731.2080078125,9.95709133148193,2765.1326969565,67.6482315063476
2018-02-16 01:10:00,2567.95288085937,9.80523490905761,2664.93338514433,68.5277023315429
2018-02-16 01:20:00,2670.31689453125,9.99944305419921,2791.75565807251,70.0955581665039
2018-02-16 01:30:00,2441.2080078125,9.46403980255126,2446.38073228564,65.8158569335937
2018-02-16 01:40:00,2564.59204101562,9.62183570861816,2533.64040695124,64.6093292236328
2018-02-16 01:50:00,2552.125,9.86087608337402,2702.5200252656,64.8300018310546
2018-02-16 02:00:00,2868.9990234375,10.3970804214477,3015.28336468656,63.1266593933105
2018-02-16 02:10:00,2920.37890625,10.392370223999,3012.90262975387,61.1229095458984
2018-02-16 02:20:00,2764.43188476562,10.0935096740722,2848.88649203779,63.0776290893554
2018-02-16 02:30:00,2815.14794921875,10.2993898391723,2964.6371498155,64.1993026733398
2018-02-16 02:40:00,2880.72802734375,10.2944202423095,2961.98870576874,61.7395210266113
2018-02-16 02:50:00,2408.47998046875,9.30894184112548,2344.74839930521,58.0837898254394
2018-02-16 03:00:00,2681.27807617187,9.9295015335083,2747.48320740989,60.3773689270019
2018-02-16 03:10:00,2965.32495117187,10.7394895553588,3172.49457632238,60.8659706115722
2018-02-16 03:20:00,2859.86596679687,10.4163303375244,3024.94944048431,60.6234703063964
2018-02-16 03:30:00,2530.35107421875,9.78136730194091,2648.49521415877,60.0613098144531
2018-02-16 03:40:00,2614.55810546875,9.91472625732421,2737.93112317512,60.6517715454101
2018-02-16 03:50:00,2522.3291015625,9.59431171417236,2512.9284916119,59.0226593017578
2018-02-16 04:00:00,2296.17602539062,9.18989753723144,2267.05881039402,58.1863594055175
2018-02-16 04:10:00,2538.11010742187,9.85582828521728,2699.15222972974,59.8569793701171
2018-02-16 04:20:00,2488.85693359375,9.50511169433593,2443.94081579779,58.0703086853027
2018-02-16 04:30:00,2366.87890625,9.46408081054687,2446.40764723707,56.6949806213378
2018-02-16 04:40:00,2655.59497070312,9.89053440093994,2722.13937532607,59.3101997375488
2018-02-16 04:50:00,2936.44702148437,10.6778001785278,3146.4125163079,59.2139587402343
2018-02-16 05:00:00,2864.462890625,10.5535297393798,3090.92981605693,62.3171997070312
2018-02-16 05:10:00,2904.15209960937,10.5730800628662,3099.92361084794,60.5632591247558
2018-02-16 05:20:00,2572.44409179687,9.69907188415527,2590.34082886063,56.1927680969238
2018-02-16 05:30:00,2625.3720703125,9.76681232452392,2638.37707521509,56.9411811828613
2018-02-16 05:40:00,2709.18603515625,10.0917100906372,2847.81905134141,56.0130805969238
2018-02-16 05:50:00,2531.40600585937,9.50090599060058,2440.61688686712,53.2804107666015
2018-02-16 06:00:00,2741.80590820312,10.1712598800659,2894.07101338985,56.2721786499023
2018-02-16 06:10:00,2811.330078125,10.2635602951049,2945.38420558629,54.9346885681152
2018-02-16 06:20:00,2447.68896484375,9.48878479003906,2462.62470271003,54.6540412902832
2018-02-16 06:30:00,2667.23193359375,9.84536552429199,2692.1450424488,53.6319503784179
2018-02-16 06:40:00,2372.30004882812,9.25728511810302,2310.99511835523,52.4176597595214
2018-02-16 06:50:00,2568.69409179687,9.77972793579101,2647.35914147145,50.587589263916
2018-02-16 07:00:00,2130.07202148437,8.94870853424072,2110.97931011136,49.6781196594238
2018-02-16 07:10:00,1679.61499023437,8.07345390319824,1572.33716650655,51.6251792907714
2018-02-16 07:20:00,1787.90905761718,8.27717685699462,1692.49275215617,52.4465408325195
2018-02-16 07:30:00,1600.16296386718,7.88576507568359,1465.27339138476,53.7526817321777
2018-02-16 07:40:00,2457.32104492187,9.55027866363525,2479.23188517964,54.3550109863281
2018-02-16 07:50:00,2230.80493164062,9.24267101287841,2301.45705665207,53.8380393981933
2018-02-16 08:00:00,2124.90600585937,8.91934871673583,2092.13379461909,51.5742797851562
2018-02-16 08:10:00,1738.58703613281,8.27482795715332,1691.08593252027,53.207160949707
2018-02-16 08:20:00,1150.66198730468,7.21626186370849,1116.39040086271,55.5708198547363
2018-02-16 08:30:00,1394.75305175781,7.63215923309326,1326.91582344736,57.1739196777343
2018-02-16 08:40:00,1419.61999511718,7.69344997406005,1359.64160143888,53.0611190795898
2018-02-16 08:50:00,1358.76696777343,7.59947395324707,1309.65868249992,50.3009910583496
2018-02-16 09:00:00,1298.39794921875,7.40573120117187,1209.63156347936,50.4012603759765
2018-02-16 09:10:00,1464.04296875,7.78567600250244,1409.75551335497,53.8297615051269
2018-02-16 09:20:00,1314.43200683593,7.45618820190429,1235.34595335351,49.3366889953613
2018-02-16 09:30:00,1131.98706054687,7.08680391311645,1055.54811690248,46.4541816711425
2018-02-16 09:40:00,1100.56896972656,7.06105613708496,1043.71244758999,44.5629997253417
2018-02-16 09:50:00,1134.26293945312,7.17165279388427,1095.17045285848,39.9164199829101
2018-02-16 10:00:00,1051.91296386718,6.95693588256835,996.720105159157,42.4748916625976
2018-02-16 10:10:00,1502.07800292968,7.77109193801879,1401.76286571124,48.7879905700683
2018-02-16 10:20:00,1615.36096191406,8.1878023147583,1639.30699874169,50.1916809082031
2018-02-16 10:30:00,1314.00402832031,7.44517612457275,1229.7011337889,50.7228889465332
2018-02-16 10:40:00,1458.88195800781,7.72643280029296,1377.44568983254,49.5790214538574
2018-02-16 10:50:00,1638.22900390625,7.95093297958374,1502.02442505518,49.7135200500488
2018-02-16 11:00:00,1627.03894042968,8.03924560546875,1552.55054345604,51.5383186340332
2018-02-16 11:10:00,1624.26904296875,8.04749774932861,1557.31294243883,51.3533210754394
2018-02-16 11:20:00,1836.26196289062,8.31959819793701,1717.98114357435,53.1432609558105
2018-02-16 11:30:00,1959.73400878906,8.52145195007324,1841.23863846617,55.8396606445312
2018-02-16 11:40:00,1784.56701660156,8.16757869720458,1627.37246111805,56.3013191223144
2018-02-16 11:50:00,1979.19299316406,8.57883834838867,1876.82865469254,55.8149299621582
2018-02-16 12:00:00,2025.30004882812,8.66467094421386,1930.46830389698,56.7408790588378
2018-02-16 12:10:00,1788.83996582031,8.24065685272216,1670.67427574638,56.7357597351074
2018-02-16 12:20:00,2162.98291015625,8.96333980560302,2120.38487963715,59.3797798156738
2018-02-16 12:30:00,2399.1259765625,9.39136981964111,2398.71625226898,56.847900390625
2018-02-16 12:40:00,1945.78198242187,8.50365161895751,1830.2458897945,54.7429313659667
2018-02-16 12:50:00,1751.76501464843,8.09295654296875,1583.66997615405,52.4197311401367
2018-02-16 13:00:00,1877.59399414062,8.41198635101318,1774.00518172439,56.7377700805664
2018-02-16 13:10:00,1957.94494628906,8.60688209533691,1894.30184006727,57.1191482543945
2018-02-16 13:20:00,2163.919921875,8.84723472595214,2046.01376301511,58.7015190124511
2018-02-16 13:30:00,2481.50390625,9.58033084869384,2502.30473645582,57.5751914978027
2018-02-16 13:40:00,2417.40502929687,9.52033805847167,2455.92074569391,59.9489288330078
2018-02-16 13:50:00,2266.666015625,9.09952926635742,2208.34123291022,55.1101608276367
2018-02-16 14:00:00,1669.17504882812,7.99181795120239,1525.31465335647,53.6695594787597
2018-02-16 14:10:00,2001.84802246093,8.62043476104736,1902.7645382402,55.8876419067382
2018-02-16 14:20:00,1942.43005371093,8.33830642700195,1729.26983770307,52.5815086364746
2018-02-16 14:30:00,1868.46899414062,8.23960018157958,1670.04472309769,52.1943397521972
2018-02-16 14:40:00,2021.38500976562,8.58016681671142,1877.65520490286,54.1360511779785
2018-02-16 14:50:00,1964.71997070312,8.48489570617675,1818.68762405417,54.6024894714355
2018-02-16 15:00:00,2052.65795898437,8.66896724700927,1933.16544330731,50.196678161621
2018-02-16 15:10:00,2127.07788085937,8.75006771087646,1984.28502567612,50.628791809082
2018-02-16 15:20:00,2265.416015625,9.04710388183593,2174.40023665065,51.9777107238769
2018-02-16 15:30:00,2250.2509765625,9.03200626373291,2164.6442551151,53.375259399414
2018-02-16 15:40:00,2243.0458984375,8.90277481079101,2081.5124035037,53.6288986206054
2018-02-16 15:50:00,2243.59204101562,9.01504230499267,2153.69258879849,52.7770690917968
2018-02-16 16:00:00,2223.7109375,8.99148178100585,2138.50098749133,52.49755859375
2018-02-16 16:10:00,2215.587890625,8.94633769989013,2109.45610958366,52.3049507141113
2018-02-16 16:20:00,2278.36499023437,9.04711246490478,2174.40578539204,54.1503295898437
2018-02-16 16:30:00,2038.7099609375,8.62898159027099,1908.10752133163,51.0451507568359
2018-02-16 16:40:00,1954.78002929687,8.43581676483154,1788.56543992437,48.6697006225585
2018-02-16 16:50:00,1932.8330078125,8.57733345031738,1875.89247567399,50.4118003845214
2018-02-16 17:00:00,2195.291015625,8.92683792114257,2096.93733988155,52.9035301208496
2018-02-16 17:10:00,2093.60400390625,8.82146453857421,2029.59414491287,50.4787788391113
2018-02-16 17:20:00,1797.34899902343,8.02898979187011,1546.64144169595,47.1748008728027
2018-02-16 17:30:00,2016.23901367187,8.38875484466552,1759.85328542918,46.308609008789
2018-02-16 17:40:00,2143.3759765625,8.70016860961914,1952.78664880166,45.5631599426269
2018-02-16 17:50:00,2228.57495117187,9.15780925750732,2246.18068569801,46.0631484985351
2018-02-16 18:00:00,1679.43200683593,7.90705585479736,1477.22906275386,44.4284210205078
2018-02-16 18:10:00,1869.08203125,8.42328929901123,1780.90578048939,49.30855178833
2018-02-16 18:20:00,1643.37194824218,8.08715629577636,1580.29558646391,49.344871520996
2018-02-16 18:30:00,1714.55004882812,8.09264183044433,1583.48680219113,51.2190704345703
2018-02-16 18:40:00,1878.11999511718,8.37708187103271,1752.75854867814,55.2385597229003
2018-02-16 18:50:00,2121.10400390625,8.89088630676269,2073.90145692759,58.7796096801757
2018-02-16 19:00:00,1851.69702148437,8.35516452789306,1739.46684927496,57.8310203552246
2018-02-16 19:10:00,1900.84594726562,8.4468765258789,1795.33763303956,55.7806510925292
2018-02-16 19:20:00,1388.85705566406,7.51236104965209,1264.34738566617,51.8529815673828
2018-02-16 19:30:00,1592.1259765625,7.90847301483154,1478.02663389096,53.805809020996
2018-02-16 19:40:00,1648.81994628906,8.03693294525146,1551.21712121403,54.4786491394042
2018-02-16 19:50:00,2115.09594726562,8.83002662658691,2035.04579216938,57.5603904724121
2018-02-16 20:00:00,2066.94897460937,8.71218585968017,1960.35926184597,54.2802391052246
2018-02-16 20:10:00,1478.15502929687,7.6592698097229,1341.33311382508,50.9790687561035
2018-02-16 20:20:00,1925.52905273437,8.46894073486328,1808.87561748004,55.1874389648437
2018-02-16 20:30:00,1743.61499023437,8.22772884368896,1662.97873667216,54.0227699279785
2018-02-16 20:40:00,1869.85900878906,8.43808364868164,1789.95275900048,54.5032005310058
2018-02-16 20:50:00,1888.81799316406,8.33609104156494,1727.93154391838,60.4127006530761
2018-02-16 21:00:00,1770.20703125,8.20632934570312,1650.2733633016,61.8144493103027
2018-02-16 21:10:00,1306.81701660156,7.38997888565063,1201.68170063294,61.4911003112792
2018-02-16 21:20:00,1223.50903320312,7.28858089447021,1151.3757614184,61.6196784973144
2018-02-16 21:30:00,1425.46704101562,7.57910823822021,1298.97590051732,58.9099502563476
2018-02-16 21:40:00,1236.53698730468,7.26691818237304,1140.81934712213,53.7615203857421
2018-02-16 21:50:00,1140.13403320312,7.05540180206298,1041.12482765895,52.395881652832
2018-02-16 22:00:00,1185.73303222656,7.17830801010131,1098.31905463071,53.1583518981933
2018-02-16 22:10:00,1283.13305664062,7.39334201812744,1203.37591519618,52.6640090942382
2018-02-16 22:20:00,1481.55798339843,7.73565816879272,1382.44928779132,53.5912704467773
2018-02-16 22:30:00,1358.38793945312,7.44950294494628,1231.91687941443,48.5645599365234
2018-02-16 22:40:00,1058.67297363281,6.92773008346557,983.784494615494,45.9717903137207
2018-02-16 22:50:00,1034.33996582031,6.96222305297851,999.07324034016,44.2802009582519
2018-02-16 23:00:00,1279.98205566406,7.35471487045288,1184.01728984068,44.4011116027832
2018-02-16 23:10:00,1214.46594238281,7.22947216033935,1122.7267163734,47.6154403686523
2018-02-16 23:20:00,1077.91394042968,6.89909696578979,971.205177085833,48.2428512573242
2018-02-16 23:30:00,1444.29504394531,7.69087409973144,1358.25677943601,51.858169555664
2018-02-16 23:40:00,1499.29699707031,7.65461921691894,1338.85334237787,50.7258911132812
2018-02-16 23:50:00,1650.7509765625,8.06801605224609,1569.18399323461,53.039939880371
2018-02-17 00:00:00,1442.33703613281,7.65684700012207,1340.04089255513,55.3268394470214
2018-02-17 00:10:00,1665.59301757812,8.03364753723144,1549.32377167604,57.0733489990234
2018-02-17 00:20:00,1758.97399902343,8.20543575286865,1649.74371672983,55.2678298950195
2018-02-17 00:30:00,1633.69799804687,8.00039100646972,1530.22062179265,53.4592399597167
2018-02-17 00:40:00,1811.07397460937,8.40817737579345,1771.68198188876,54.5489196777343
2018-02-17 00:50:00,1908.07104492187,8.52828884124755,1845.46678795232,56.1497611999511
2018-02-17 01:00:00,1361.19104003906,7.52853393554687,1272.68332420904,52.8690795898437
2018-02-17 01:10:00,1520.59094238281,7.7907748222351,1412.55578662463,53.3260498046875
2018-02-17 01:20:00,1607.18103027343,7.93563508987426,1493.35575135193,54.6157417297363
2018-02-17 01:30:00,1486.19396972656,7.75824213027954,1394.74156659421,52.3668098449707
2018-02-17 01:40:00,1466.9599609375,7.59692192077636,1308.31706285257,49.3048782348632
2018-02-17 01:50:00,1217.18103027343,7.33198118209838,1172.72573417391,46.7869606018066
2018-02-17 02:00:00,895.889587402343,6.61725616455078,852.62587119009,44.8128089904785
